dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num,target_course_name
13126,"Taylor, Nick",510,TPC Scottsdale (Stadium Course),sg_total,1.111092554497639,0.36299736475239053,47,8,Trump National Doral
13126,"Taylor, Nick",616,Robert Trent Jones GC,sg_total,0.6749086139721088,0.3612304806837251,14,8,Trump National Doral
13126,"Taylor, Nick",513,TPC Southwind,sg_total,-0.4796084030075073,0.3368929495174275,48,8,Trump National Doral
23014,"Theegala, Sahith",4,Torrey Pines Golf Course (South Course),sg_app,0.43933791394580907,0.7543340338114131,48,8,Trump National Doral
23014,"Theegala, Sahith",896,Olympia Fields Country Club (North Course),sg_app,0.7323203822352745,0.7525059904990682,15,8,Trump National Doral
23014,"Theegala, Sahith",939,Torrey Pines Golf Course (South Course),sg_app,-0.601248771640411,0.7487285792532105,9,8,Trump National Doral
23014,"Theegala, Sahith",872,Quail Hollow Club,sg_app,0.05931551976898024,0.6961834308520163,35,8,Trump National Doral
23014,"Theegala, Sahith",552,Silverado Resort and Spa (North Course),sg_app,0.2236631253288271,0.6871830693364626,37,8,Trump National Doral
23014,"Theegala, Sahith",884,Keene Trace Golf Club (Champion Trace),sg_app,-0.5182884405447776,0.6557349926797589,16,8,Trump National Doral
23014,"Theegala, Sahith",43,The Los Angeles Country Club (North Course),sg_app,1.0055398760860608,0.6480616744194808,14,8,Trump National Doral
23014,"Theegala, Sahith",902,Congaree Golf Club,sg_app,-0.04903268114986374,0.6410952160065846,19,8,Trump National Doral
23014,"Theegala, Sahith",876,Detroit Golf Club,sg_app,0.24937067772567206,0.6232087280130361,28,8,Trump National Doral
23014,"Theegala, Sahith",232,Albany GC,sg_app,-0.1871394919807955,0.6223580975544195,7,8,Trump National Doral
23014,"Theegala, Sahith",770,TPC San Antonio - The Oaks Course,sg_app,-0.6397628724042678,0.6150673678842715,47,8,Trump National Doral
23014,"Theegala, Sahith",776,Sea Island Golf Club (Seaside Course),sg_app,-0.7852269906617253,0.5899980105766985,42,8,Trump National Doral
23014,"Theegala, Sahith",977,The Renaissance Club,sg_app,-0.7560511048073817,0.584993298683632,16,8,Trump National Doral
23014,"Theegala, Sahith",752,Sedgefield Country Club,sg_app,-0.4002310122173222,0.5820275398277496,48,8,Trump National Doral
23014,"Theegala, Sahith",724,Royal Liverpool,sg_app,-2.2309474750290366,0.5584541549101765,15,8,Trump National Doral
23014,"Theegala, Sahith",874,Hamilton Golf & Country Club,sg_app,-0.6749035695248201,0.5187867326867867,20,8,Trump National Doral
23014,"Theegala, Sahith",744,Torrey Pines (South),sg_app,-0.25753839813198004,0.49563046225215734,22,8,Trump National Doral
23014,"Theegala, Sahith",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_app,-0.8667640615069095,0.47709331909150227,52,8,Trump National Doral
23014,"Theegala, Sahith",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_app,0.15133112934702297,0.40557067485325304,54,8,Trump National Doral
23014,"Theegala, Sahith",510,TPC Scottsdale (Stadium Course),sg_app,0.40042835293193596,0.4021579668491991,47,8,Trump National Doral
23014,"Theegala, Sahith",897,Memorial Park Golf Course,sg_app,-0.06834458060912492,0.379474201502227,29,8,Trump National Doral
23014,"Theegala, Sahith",406,Castle Pines Golf Club,sg_app,-0.4913877975096624,0.3762974215128761,7,8,Trump National Doral
23014,"Theegala, Sahith",14,Augusta National Golf Club,sg_app,0.4544939084113095,0.36233972281682625,25,8,Trump National Doral
23014,"Theegala, Sahith",688,East Lake Golf Club,sg_app,-0.2464600365096341,0.3549654378028057,42,8,Trump National Doral
23014,"Theegala, Sahith",746,The Country Club of Jackson,sg_app,0.28229982247895985,0.33587655296004226,31,8,Trump National Doral
23014,"Theegala, Sahith",205,Spyglass Hill Golf Course,sg_arg,-0.900878188884324,0.8931748466298375,10,8,Trump National Doral
23014,"Theegala, Sahith",883,TPC Twin Cities,sg_arg,0.3999057523575086,0.7963209462759784,30,8,Trump National Doral
23014,"Theegala, Sahith",14,Augusta National Golf Club,sg_arg,-0.6648781441278632,0.7393409277580114,25,8,Trump National Doral
23014,"Theegala, Sahith",772,St. George's G&CC,sg_arg,0.007450636093182764,0.7107890468899216,20,8,Trump National Doral
23014,"Theegala, Sahith",896,Olympia Fields Country Club (North Course),sg_arg,0.224446343058768,0.7100302329785095,15,8,Trump National Doral
23014,"Theegala, Sahith",744,Torrey Pines (South),sg_arg,-0.7566974587523334,0.7001673777408384,22,8,Trump National Doral
23014,"Theegala, Sahith",977,The Renaissance Club,sg_arg,0.10754298755862335,0.6919611992697092,16,8,Trump National Doral
23014,"Theegala, Sahith",930,Black Desert Resort,sg_arg,-0.04502647923085539,0.6659138517567389,6,8,Trump National Doral
23014,"Theegala, Sahith",9,Arnold Palmer's Bay Hill Club & Lodge,sg_arg,0.633862200754217,0.6489283494472748,53,8,Trump National Doral
23014,"Theegala, Sahith",939,Torrey Pines Golf Course (South Course),sg_arg,0.6671252207839781,0.6481740336083687,9,8,Trump National Doral
23014,"Theegala, Sahith",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,0.26002425332954415,0.6285136647760644,13,8,Trump National Doral
23014,"Theegala, Sahith",4,Torrey Pines Golf Course (South Course),sg_arg,-0.21865329442613873,0.620134227635023,48,8,Trump National Doral
23014,"Theegala, Sahith",978,Vidanta Vallarta,sg_arg,-0.2337071050336186,0.5944475293897812,16,8,Trump National Doral
23014,"Theegala, Sahith",902,Congaree Golf Club,sg_arg,-1.2910970035864988,0.5613631922299261,19,8,Trump National Doral
23014,"Theegala, Sahith",770,TPC San Antonio - The Oaks Course,sg_arg,0.15855609919134214,0.5315093269408167,47,8,Trump National Doral
23014,"Theegala, Sahith",500,The Riviera Country Club,sg_arg,-0.024934295427691475,0.5114172098898064,52,8,Trump National Doral
23014,"Theegala, Sahith",876,Detroit Golf Club,sg_arg,-0.47927935445885406,0.5027191024385416,28,8,Trump National Doral
23014,"Theegala, Sahith",503,TPC River Highlands,sg_arg,-0.0026591335375089897,0.4706643194362694,49,8,Trump National Doral
23014,"Theegala, Sahith",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_arg,-0.2817597056870143,0.442024553694279,52,8,Trump National Doral
23014,"Theegala, Sahith",885,Royal Portrush Golf Club,sg_arg,-0.3777792275442723,0.4398388176798087,15,8,Trump National Doral
23014,"Theegala, Sahith",12,Harbour Town Golf Links,sg_arg,0.24984851697674762,0.43428522985509044,50,8,Trump National Doral
23014,"Theegala, Sahith",776,Sea Island Golf Club (Seaside Course),sg_arg,-0.26320088190587027,0.4321089710018484,42,8,Trump National Doral
23014,"Theegala, Sahith",897,Memorial Park Golf Course,sg_arg,0.06037487072363934,0.3696859296953447,29,8,Trump National Doral
23014,"Theegala, Sahith",669,TPC Deere Run,sg_arg,0.795534808717993,0.3255360349587472,36,8,Trump National Doral
23014,"Theegala, Sahith",894,TPC Craig Ranch,sg_arg,0.6046404144420712,0.3141344193770453,24,8,Trump National Doral
23014,"Theegala, Sahith",746,The Country Club of Jackson,sg_ott,0.18425637302944506,0.860609021404927,31,8,Trump National Doral
23014,"Theegala, Sahith",514,Oak Hill Country Club,sg_ott,-0.25958615759883674,0.8497087754974328,15,8,Trump National Doral
23014,"Theegala, Sahith",656,Plantation Course at Kapalua,sg_ott,0.40152972416279675,0.8468283633819503,42,8,Trump National Doral
23014,"Theegala, Sahith",897,Memorial Park Golf Course,sg_ott,0.158838717636461,0.8123705306170043,29,8,Trump National Doral
23014,"Theegala, Sahith",901,Wilmington Country Club,sg_ott,-1.2650725821553306,0.7838518875342281,9,8,Trump National Doral
23014,"Theegala, Sahith",665,Innisbrook Resort and Golf Club - Copperhead Course,sg_ott,0.6841581844788283,0.7633969329817687,52,8,Trump National Doral
23014,"Theegala, Sahith",872,Quail Hollow Club,sg_ott,0.027963160948940618,0.7476412963027834,35,8,Trump National Doral
23014,"Theegala, Sahith",205,Spyglass Hill Golf Course,sg_ott,0.1718035208666537,0.7354241572242235,10,8,Trump National Doral
23014,"Theegala, Sahith",930,Black Desert Resort,sg_ott,-0.16331750047627558,0.7201825483385863,6,8,Trump National Doral
23014,"Theegala, Sahith",744,Torrey Pines (South),sg_ott,-0.5937732171881014,0.7143610084741936,22,8,Trump National Doral
23014,"Theegala, Sahith",772,St. George's G&CC,sg_ott,0.23344287852160867,0.7128537953816104,20,8,Trump National Doral
23014,"Theegala, Sahith",232,Albany GC,sg_ott,-1.1852543963797988,0.699051380660463,7,8,Trump National Doral
23014,"Theegala, Sahith",709,Royal Troon,sg_ott,-0.2347067295875371,0.6880988478028214,15,8,Trump National Doral
23014,"Theegala, Sahith",939,Torrey Pines Golf Course (South Course),sg_ott,-0.4291277788680748,0.6420342944454386,9,8,Trump National Doral
23014,"Theegala, Sahith",669,TPC Deere Run,sg_ott,0.22390300028541135,0.6253427095975367,36,8,Trump National Doral
23014,"Theegala, Sahith",876,Detroit Golf Club,sg_ott,-0.9727709159555458,0.6192333689263166,28,8,Trump National Doral
23014,"Theegala, Sahith",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,-0.12372644301787722,0.5840460102585858,13,8,Trump National Doral
23014,"Theegala, Sahith",883,TPC Twin Cities,sg_ott,0.29243476242344124,0.5780783884828491,30,8,Trump National Doral
23014,"Theegala, Sahith",14,Augusta National Golf Club,sg_ott,0.4318619302936561,0.5539708611712075,25,8,Trump National Doral
23014,"Theegala, Sahith",21,Colonial Country Club,sg_ott,-0.10502321506100977,0.5532374971890223,49,8,Trump National Doral
23014,"Theegala, Sahith",704,Pete Dye Stadium Course,sg_ott,-0.10669261561101706,0.48764069823225537,33,8,Trump National Doral
23014,"Theegala, Sahith",926,Silverado Resort (North Course),sg_ott,0.0636711758113822,0.4695369826470085,14,8,Trump National Doral
23014,"Theegala, Sahith",671,Valhalla Golf Club,sg_ott,0.06039845307350272,0.46627492291319644,41,8,Trump National Doral
23014,"Theegala, Sahith",894,TPC Craig Ranch,sg_ott,-0.2735684671126178,0.4378011102933058,24,8,Trump National Doral
23014,"Theegala, Sahith",5,Pebble Beach Golf Links,sg_ott,-0.3024448161777333,0.3606500286297704,47,8,Trump National Doral
23014,"Theegala, Sahith",770,TPC San Antonio - The Oaks Course,sg_ott,-0.6049941543038918,0.34880565526937046,47,8,Trump National Doral
23014,"Theegala, Sahith",709,Royal Troon,sg_putt,-1.371748258153495,0.8573979684223841,15,8,Trump National Doral
23014,"Theegala, Sahith",978,Vidanta Vallarta,sg_putt,0.38275690603399953,0.772044907043176,16,8,Trump National Doral
23014,"Theegala, Sahith",552,Silverado Resort and Spa (North Course),sg_putt,0.5550734517493929,0.7524727183802081,37,8,Trump National Doral
23014,"Theegala, Sahith",896,Olympia Fields Country Club (North Course),sg_putt,-0.5550925750683282,0.7264387095200124,15,8,Trump National Doral
23014,"Theegala, Sahith",930,Black Desert Resort,sg_putt,-0.003893869247191463,0.7093531784215831,6,8,Trump National Doral
23014,"Theegala, Sahith",872,Quail Hollow Club,sg_putt,-0.18945025032434515,0.6445464493320169,35,8,Trump National Doral
23014,"Theegala, Sahith",744,Torrey Pines (South),sg_putt,1.113410177925276,0.6199944582563224,22,8,Trump National Doral
23014,"Theegala, Sahith",902,Congaree Golf Club,sg_putt,0.5385956249200585,0.6073139933283799,19,8,Trump National Doral
23014,"Theegala, Sahith",746,The Country Club of Jackson,sg_putt,-0.2318654283653749,0.5678479436097841,31,8,Trump National Doral
23014,"Theegala, Sahith",908,Oakdale Golf & Country Club,sg_putt,1.1311281084542486,0.5541251730836959,10,8,Trump National Doral
23014,"Theegala, Sahith",43,The Los Angeles Country Club (North Course),sg_putt,-0.1181007248808005,0.5437493779870866,14,8,Trump National Doral
23014,"Theegala, Sahith",669,TPC Deere Run,sg_putt,-0.8323006109435721,0.5156876414289732,36,8,Trump National Doral
23014,"Theegala, Sahith",770,TPC San Antonio - The Oaks Course,sg_putt,0.0713063387256001,0.4845491487638861,47,8,Trump National Doral
23014,"Theegala, Sahith",510,TPC Scottsdale (Stadium Course),sg_putt,0.4933696542890076,0.47944537463924836,47,8,Trump National Doral
23014,"Theegala, Sahith",897,Memorial Park Golf Course,sg_putt,-0.017986676140688843,0.4634961086103815,29,8,Trump National Doral
23014,"Theegala, Sahith",668,St. Andrews Links (Old Course),sg_putt,0.7000549752166978,0.43606664379463256,18,8,Trump National Doral
23014,"Theegala, Sahith",901,Wilmington Country Club,sg_putt,1.3585102243017912,0.4297355349913218,9,8,Trump National Doral
23014,"Theegala, Sahith",977,The Renaissance Club,sg_putt,0.5000685299785159,0.39564217342511293,16,8,Trump National Doral
23014,"Theegala, Sahith",513,TPC Southwind,sg_putt,0.34284122048985816,0.3795956824485356,49,8,Trump National Doral
23014,"Theegala, Sahith",500,The Riviera Country Club,sg_putt,0.24287624340553224,0.37944439202576785,52,8,Trump National Doral
23014,"Theegala, Sahith",514,Oak Hill Country Club,sg_putt,0.07944166517524234,0.3781882996650025,15,8,Trump National Doral
23014,"Theegala, Sahith",12,Harbour Town Golf Links,sg_putt,-0.44840930496903175,0.3157230095626527,50,8,Trump National Doral
23014,"Theegala, Sahith",919,El Cardonal at Diamante,sg_total,-2.578733704167588,0.824175617461764,10,8,Trump National Doral
23014,"Theegala, Sahith",896,Olympia Fields Country Club (North Course),sg_total,0.9496275463437128,0.8086745545358233,15,8,Trump National Doral
23014,"Theegala, Sahith",746,The Country Club of Jackson,sg_total,0.6151073034842959,0.7928896814385852,30,8,Trump National Doral
23014,"Theegala, Sahith",872,Quail Hollow Club,sg_total,-1.4932370116882332,0.7716906012987133,34,8,Trump National Doral
23014,"Theegala, Sahith",897,Memorial Park Golf Course,sg_total,0.12987628522651828,0.76729812679342,29,8,Trump National Doral
23014,"Theegala, Sahith",379,The Philadelphia Cricket Club (Wissahickon Course),sg_total,-3.873197983713819,0.7585735310692923,9,8,Trump National Doral
23014,"Theegala, Sahith",406,Castle Pines Golf Club,sg_total,-3.613522780252547,0.7413756204749691,8,8,Trump National Doral
23014,"Theegala, Sahith",4,Torrey Pines Golf Course (South Course),sg_total,0.6113501241053871,0.7328444957026486,49,8,Trump National Doral
23014,"Theegala, Sahith",901,Wilmington Country Club,sg_total,1.3205393586305618,0.7265720826164567,9,8,Trump National Doral
23014,"Theegala, Sahith",769,Monterey Peninsula CC,sg_total,0.05933887802896154,0.7255889106265732,42,8,Trump National Doral
23014,"Theegala, Sahith",205,Spyglass Hill Golf Course,sg_total,-0.03450696470377032,0.7155646033028148,46,8,Trump National Doral
23014,"Theegala, Sahith",933,East Lake Golf Club,sg_total,3.0213546630919503,0.6988564682519898,7,8,Trump National Doral
23014,"Theegala, Sahith",244,Puntacana Resort (Corales Golf Course),sg_total,0.4906940173391221,0.6971007889845697,24,8,Trump National Doral
23014,"Theegala, Sahith",43,The Los Angeles Country Club (North Course),sg_total,0.5073574325351103,0.6948088906118025,15,8,Trump National Doral
23014,"Theegala, Sahith",939,Torrey Pines Golf Course (South Course),sg_total,0.5252419067773368,0.6930816967337177,10,8,Trump National Doral
23014,"Theegala, Sahith",902,Congaree Golf Club,sg_total,-2.0640978069463807,0.6911149774316505,18,8,Trump National Doral
23014,"Theegala, Sahith",977,The Renaissance Club,sg_total,0.25884063233368504,0.6742453153799371,18,8,Trump National Doral
23014,"Theegala, Sahith",883,TPC Twin Cities,sg_total,-0.4966299795073259,0.6713306566749142,29,8,Trump National Doral
23014,"Theegala, Sahith",776,Sea Island Golf Club (Seaside Course),sg_total,-0.20501108709492094,0.6610544999183032,41,8,Trump National Doral
23014,"Theegala, Sahith",656,Plantation Course at Kapalua,sg_total,-0.06738814605213952,0.654462926364225,40,8,Trump National Doral
23014,"Theegala, Sahith",890,Tahoe Mountain Club (Old Greenwood),sg_total,0.45375469375720556,0.6485884289961622,16,8,Trump National Doral
23014,"Theegala, Sahith",232,Albany GC,sg_total,0.2741677244086732,0.6418577483088885,15,8,Trump National Doral
23014,"Theegala, Sahith",552,Silverado Resort and Spa (North Course),sg_total,1.1089887328057975,0.6375206924449307,36,8,Trump National Doral
23014,"Theegala, Sahith",60,Texas Rangers Golf Club,sg_total,-0.33202968932020915,0.6308995108445427,6,8,Trump National Doral
23014,"Theegala, Sahith",770,TPC San Antonio - The Oaks Course,sg_total,-1.2110263317164986,0.6142935101322307,47,8,Trump National Doral
23014,"Theegala, Sahith",69,The Grove,sg_total,-0.4182126374732421,0.6061342956746653,4,8,Trump National Doral
23014,"Theegala, Sahith",876,Detroit Golf Club,sg_total,-0.6960320872760746,0.6037980687932435,28,8,Trump National Doral
23014,"Theegala, Sahith",514,Oak Hill Country Club,sg_total,0.3732069582266635,0.5800553764189191,15,8,Trump National Doral
23014,"Theegala, Sahith",772,St. George's G&CC,sg_total,-0.7362003423531771,0.5616483642565054,20,8,Trump National Doral
23014,"Theegala, Sahith",765,Port Royal Golf Course,sg_total,-0.9788360977481209,0.5572271037088566,20,8,Trump National Doral
23014,"Theegala, Sahith",538,TPC Summerlin,sg_total,-0.3347829685482441,0.549942952750443,44,8,Trump National Doral
23014,"Theegala, Sahith",9,Arnold Palmer's Bay Hill Club & Lodge,sg_total,0.9813263954372388,0.5424175900576584,53,8,Trump National Doral
23014,"Theegala, Sahith",978,Vidanta Vallarta,sg_total,0.9546409569880899,0.5345867483653611,15,8,Trump National Doral
23014,"Theegala, Sahith",500,The Riviera Country Club,sg_total,0.6169717922973156,0.5327227931815701,52,8,Trump National Doral
23014,"Theegala, Sahith",875,ACCORDIA GOLF Narashino Country Club,sg_total,-0.507082839856704,0.5241731079584989,20,8,Trump National Doral
23014,"Theegala, Sahith",27,Hillcrest Country Club,sg_total,-1.5245725293937102,0.5085260524832672,34,8,Trump National Doral
23014,"Theegala, Sahith",676,Ohio State University Golf Club - Scarlet Course,sg_total,1.9482929540695788,0.4788753643276263,11,8,Trump National Doral
23014,"Theegala, Sahith",811,Paiute Golf Resort - Sun Mt GC,sg_total,1.6114043525668174,0.4710281660316175,4,8,Trump National Doral
23014,"Theegala, Sahith",752,Sedgefield Country Club,sg_total,-4.550705282962405,0.45891166272539896,47,8,Trump National Doral
23014,"Theegala, Sahith",36,Le Triomphe G&CC,sg_total,1.4443489764977762,0.4440167365617645,56,8,Trump National Doral
23014,"Theegala, Sahith",62,The Ledges,sg_total,0.6166656482010854,0.44168673334600866,4,8,Trump National Doral
