dg_id,player_name,course_num,course_name,year,event_completed,sg_ott_vs_expected,sg_app_vs_expected,sg_arg_vs_expected,sg_putt_vs_expected,sg_total_vs_expected,player_name_dg,country,am,dg_rank,owgr_rank
23604,"Clark, Wyndham",205,Spyglass Hill Golf Course,2026,2026-02-15,0.1029242078702744,0.35544092471217004,0.6574990933402598,-1.5694772869466476,-0.04989378277643969,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",500,The Riviera Country Club,2026,2026-02-22,0.3081460156938011,0.25057400136371266,0.8373918802893775,-1.8571707814521783,-0.0935523093284435,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.5871150552210892,0.9591091189494146,0.5102118127392588,-0.49156757871528134,0.762126498925614,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-0.12815840613185814,0.9408883834255488,-0.9665661561097656,-0.7479407164864336,-0.5535278513629682,"Clark, Wyndham",USA,0,95.0,75.0
23604,"Clark, Wyndham",897,Memorial Park Golf Course,2026,2026-03-29,-0.7667986137255687,1.284076101460809,-1.1638143009349045,-1.6497179986890507,-1.9780950736102025,"Clark, Wyndham",USA,0,95.0,75.0
15310,"Li, Haotong",6,Waialae Country Club,2026,2026-01-18,0.32190586079403305,0.9693444632551147,0.1509485345031244,-1.2794765795372836,0.39528784668457717,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",704,Pete Dye Stadium Course,2026,2026-01-25,1.3320374897437561,2.37187679216221,0.25096124924723934,0.43612126296959314,4.813429067136126,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",202,La Quinta Country Club,2026,2026-01-25,,,,,-0.14857093286387424,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,0.8794290671361258,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,0.1619764932197471,1.4638157808266843,0.2579655928331551,0.07194730797862704,2.71926752279117,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,0.27626752279116984,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.26169287456748536,-2.322565283140228,1.0370862938438579,-1.2833097808820821,-1.699393522770478,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",928,PGA National  - Champion Course,2026,2026-03-01,-0.11025740530933847,0.4085915023602049,-0.711017323651258,0.5864784198011944,0.579937163131962,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.13022269639470457,0.27968224763949817,-1.884983108421611,0.43974552490494606,-0.662453548890027,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.736783657291078,-0.6326193103222213,0.3714543822100097,-0.15529787749914328,-0.8829578922996082,"Li, Haotong",CHN,0,96.0,81.0
15310,"Li, Haotong",897,Memorial Park Golf Course,2026,2026-03-29,0.10466498698811277,-0.5852645814875602,0.25105133344601427,-0.6323024513246539,-0.6681502347997219,"Li, Haotong",CHN,0,96.0,81.0
15856,"Smith, Cameron",1,Riyadh Golf Club,2026,2026-02-07,0.25791874395028513,0.24310904387367654,0.3763139411804326,-0.8365752117083457,0.46443762577028447,"Smith, Cameron",AUS,0,98.0,211.0
15856,"Smith, Cameron",1,The Grange Golf Club,2026,2026-02-15,0.5316150476588661,-0.5559962494366517,-0.10621214703585014,0.9169494216735744,1.2000535193902335,"Smith, Cameron",AUS,0,98.0,211.0
15856,"Smith, Cameron",1,Hong Kong Golf Club,2026,2026-03-08,-0.283421033883238,-1.2489499757308464,-0.19976316105703118,-0.04469195580068408,-1.3500095975028195,"Smith, Cameron",AUS,0,98.0,211.0
15856,"Smith, Cameron",1,Sentosa Golf Club,2026,2026-03-15,0.1435155334120995,0.4324878037705803,-0.421280921308803,0.6806984661137321,1.2315782755517701,"Smith, Cameron",AUS,0,98.0,211.0
15856,"Smith, Cameron",1,The Club at Steyn City,2026,2026-03-22,-0.5938383034435208,-0.18400669221299604,0.19853902318131889,0.6690458102524395,0.49724440101361134,"Smith, Cameron",AUS,0,98.0,211.0
32457,"Keefer, Johnny",6,Waialae Country Club,2026,2026-01-18,0.8212066280947969,0.6831694009458937,-0.5133368670084659,-0.8943723298931224,-0.5196541445445146,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",704,Pete Dye Stadium Course,2026,2026-01-25,-0.03589080620871763,1.987308375884612,0.44378406704886875,-0.6682739539774006,1.1118993113380742,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",202,La Quinta Country Club,2026,2026-01-25,,,,,-0.8501006886619258,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,2.177899311338074,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,1.2211093131403195,-0.12559895086056871,-0.08398285479096274,-0.32020466901321804,0.1767348192231355,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,0.13906815255646887,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.7917025871936931,0.7651203358377197,-0.3937883305785115,-0.4241139799460967,0.3160870548791492,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",928,PGA National  - Champion Course,2026,2026-03-01,0.16058289584371024,-1.2982343609568776,-0.846483769264579,0.5374267248076834,-1.816349380402272,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.4324742078566708,-0.9324752521571096,1.136466370254682,-1.3564699669188371,-1.156897805115652,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.2829257078813687,-2.7891304914701993,-2.2313725537727573,-1.3013523184315132,-6.4969351767416,"Keefer, Johnny",USA,0,100.0,60.0
32457,"Keefer, Johnny",897,Memorial Park Golf Course,2026,2026-03-29,0.7400716943639488,1.7133661244060434,1.0641261083843325,0.25223639954394356,3.0697155683448796,"Keefer, Johnny",USA,0,100.0,60.0
21407,"Reitan, Kristoffer",6,Waialae Country Club,2026,2026-01-18,,,,,-8.34092282016588,"Reitan, Kristoffer",NOR,0,101.0,49.0
21407,"Reitan, Kristoffer",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-0.07255846909098015,-0.3490453930226134,0.9927669048388854,1.5416298595387818,0.688438632876979,"Reitan, Kristoffer",NOR,0,101.0,49.0
21407,"Reitan, Kristoffer",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,2.2454386328769784,"Reitan, Kristoffer",NOR,0,101.0,49.0
21407,"Reitan, Kristoffer",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.9957878643175919,0.07885522956040159,0.03544212258452395,0.30286756333025505,0.6328527129401512,"Reitan, Kristoffer",NOR,0,101.0,49.0
21407,"Reitan, Kristoffer",928,PGA National  - Champion Course,2026,2026-03-01,0.1953488868928506,-0.0625924397941432,0.6381925623720721,1.0131358857981534,1.002205059664343,"Reitan, Kristoffer",NOR,0,101.0,49.0
21407,"Reitan, Kristoffer",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.38016652221682007,-1.1610227210118034,0.14849363339352445,0.45675386261932616,-0.8070070593258449,"Reitan, Kristoffer",NOR,0,101.0,49.0
21407,"Reitan, Kristoffer",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.7182433130850571,0.3107039681348989,-0.08785147945405683,-0.6350362091934809,-0.3132565688365648,"Reitan, Kristoffer",NOR,0,101.0,49.0
21407,"Reitan, Kristoffer",897,Memorial Park Golf Course,2026,2026-03-29,-1.5515206209697014,0.12680274698421323,-0.692369240964697,-0.031102039269404913,-2.7283531436139654,"Reitan, Kristoffer",NOR,0,101.0,49.0
22322,"Mckibbin , Tom",4726,dubai creek resort,2026,2026-01-18,,,,,-1.6371639988984201,"McKibbin, Tom",NIR,0,102.0,102.0
22322,"Mckibbin , Tom",4727,emirates gc,2026,2026-01-25,,,,,0.2981037714844091,"McKibbin, Tom",NIR,0,102.0,102.0
22322,"McKibbin, Tom",1,Riyadh Golf Club,2026,2026-02-07,0.3779230763467598,-0.6849758589316631,-0.3509591123812371,0.5994811819443577,-0.08516248235738483,"McKibbin, Tom",NIR,0,102.0,102.0
22322,"McKibbin, Tom",1,The Grange Golf Club,2026,2026-02-15,-0.007303378297093266,0.21297622758263474,-0.2555161220448082,-1.755011944055621,-1.8533210796204231,"McKibbin, Tom",NIR,0,102.0,102.0
22322,"McKibbin, Tom",1,Hong Kong Golf Club,2026,2026-03-08,-0.2471094911346754,0.6791660745129909,0.16359148488129804,-1.020757020551395,-0.5465212664300887,"McKibbin, Tom",NIR,0,102.0,102.0
22322,"McKibbin, Tom",1,Sentosa Golf Club,2026,2026-03-15,0.43474747419494264,-1.0665175613115787,0.708814517372776,0.04557258870601749,-0.02776324330891361,"McKibbin, Tom",NIR,0,102.0,102.0
22322,"McKibbin, Tom",1,The Club at Steyn City,2026,2026-03-22,-1.1290715454349476,0.006991622115221141,-0.10942488246567,1.1438936854867634,-0.18931675174195778,"McKibbin, Tom",NIR,0,102.0,102.0
16243,"Koepka, Brooks",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-0.22511026670590645,0.8119491515238141,1.0428071465145061,-2.1578805713173574,-0.5760762726374112,"Koepka, Brooks",USA,0,104.0,165.0
16243,"Koepka, Brooks",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,1.3862570606959221,"Koepka, Brooks",USA,0,104.0,165.0
16243,"Koepka, Brooks",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.2611036236503301,0.034162955520137206,0.1989576557611967,-1.2627897992660442,-1.364872340870029,"Koepka, Brooks",USA,0,104.0,165.0
16243,"Koepka, Brooks",928,PGA National  - Champion Course,2026,2026-03-01,0.1738974727800081,0.45139496939593127,-0.21963346930486438,1.1098642817101905,1.429898301196567,"Koepka, Brooks",USA,0,104.0,165.0
16243,"Koepka, Brooks",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.23533793728299873,1.5514539609296287,0.2242039184139353,0.153445502509036,2.117344901627692,"Koepka, Brooks",USA,0,104.0,165.0
16243,"Koepka, Brooks",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-0.3756894439882231,1.0577308255982167,-0.4830618585037211,0.8871665660689962,1.092109675987355,"Koepka, Brooks",USA,0,104.0,165.0
16243,"Koepka, Brooks",897,Memorial Park Golf Course,2026,2026-03-29,-0.5717562479706839,-0.94165202514919,-0.2796960314761426,-1.1791010276603697,-2.9512907915844764,"Koepka, Brooks",USA,0,104.0,165.0
17543,"Kim, Michael",6,Waialae Country Club,2026,2026-01-18,-1.3738332958788722,0.2251560692825817,-0.06811296062395408,1.692982734196248,0.28147156707441373,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",704,Pete Dye Stadium Course,2026,2026-01-25,0.5407007341155781,-1.8780525482016115,-0.39334881472857064,1.2233966247691557,-0.6917288386616158,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",202,La Quinta Country Club,2026,2026-01-25,,,,,-0.42272883866161587,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,0.41627116133838415,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.32503997228701553,-0.18800976579498604,0.2290964910307901,1.053670046330331,1.2067537647513236,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",5,Pebble Beach Golf Links,2026,2026-02-15,-1.8546043386198332,0.07152142603484318,-0.6767771820292708,-0.41585671930141105,-3.0759552434877206,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",205,Spyglass Hill Golf Course,2026,2026-02-15,-0.39760433861983346,0.1415214260348432,-1.1174438486959375,1.365476614031922,-0.20928857682105462,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",500,The Riviera Country Club,2026,2026-02-22,0.46758483556565156,-0.8528362030815919,0.35126574065621574,-2.193905021600354,-2.4529745595529224,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.8385500812116451,0.7765007440763506,0.20551981629527916,-1.2159731490685866,0.38477607675171016,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,0.15069510904472155,-2.8606393300889774,-0.7632170509255138,-0.5400814745621476,-4.240172474275481,"Kim, Michael",USA,0,106.0,56.0
17543,"Kim, Michael",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.13434203604598244,-0.8484492172398233,0.7587422871947564,0.7659120586560694,0.5770611981807571,"Kim, Michael",USA,0,106.0,56.0
23841,"Neergaard-Petersen, Rasmus",4726,dubai creek resort,2026,2026-01-18,,,,,0.45702171503519035,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
23841,"Neergaard-Petersen, Rasmus",4727,emirates gc,2026,2026-01-25,,,,,-0.45868361274913494,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
23841,"Neergaard-Petersen, Rasmus",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-0.07351913212330019,0.6129603377642562,-1.135891747315774,-0.3459053520220463,-0.7230912692403959,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
23841,"Neergaard-Petersen, Rasmus",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,2.239242064092937,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
23841,"Neergaard-Petersen, Rasmus",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.6400033239732441,-0.993412751335166,-0.2766635811169317,1.1450746256148017,0.3526525585784832,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
23841,"Neergaard-Petersen, Rasmus",928,PGA National  - Champion Course,2026,2026-03-01,-0.6737470743070268,0.09256662899678447,0.2797863836560206,0.16697600295149634,-0.26394163978810337,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
23841,"Neergaard-Petersen, Rasmus",940,Grand Reserve Golf Club,2026,2026-03-08,,,,,-2.836244301539113,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
23841,"Neergaard-Petersen, Rasmus",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.17688076722703594,0.3489170165171367,-0.5266799474790854,-0.0786491798887059,-0.1264094985033182,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
23841,"Neergaard-Petersen, Rasmus",897,Memorial Park Golf Course,2026,2026-03-29,0.43494963585164215,-1.7282374431194722,0.9683073384001588,0.013245737948115954,-0.3718740203793145,"Neergaard-Petersen, Rasmus",DEN,0,107.0,68.0
17538,"Homa, Max",704,Pete Dye Stadium Course,2026,2026-01-25,0.6047373350487142,1.5649982469292176,-0.2088908101693493,1.0103920516893168,3.1818653955187157,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",202,La Quinta Country Club,2026,2026-01-25,,,,,-0.8881346044812841,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,0.9508653955187159,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,0.812706895050517,0.12336738579860657,-0.9135048909846167,-2.758503536589444,-2.514120427100755,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,-0.4211204271007545,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.520061064789425,-0.16409430518669,-0.23216551276183062,0.2103662166828163,-0.5024260383566037,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",500,The Riviera Country Club,2026,2026-02-22,0.20246795397558937,0.16129853987568865,-0.06489050662553252,0.09275549568814179,0.5681650727790474,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",928,PGA National  - Champion Course,2026,2026-03-01,0.4796266463075532,0.19347913338759085,0.21655133455149408,0.3323765017619834,1.3860808541311396,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.054239000372198726,0.9984863002383629,-0.3578462991045878,0.5937464968289365,1.3345273810398006,"Homa, Max",USA,0,109.0,156.0
17538,"Homa, Max",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-1.565583826989495,0.7683230433845637,-1.1130670015670294,-2.487553846343782,-4.230010996754306,"Homa, Max",USA,0,109.0,156.0
29197,"Brennan, Michael",6,Waialae Country Club,2026,2026-01-18,0.5582463596251143,-1.2192098479054416,-0.4843853715893872,-1.2550386433243703,-2.6294484375147884,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",704,Pete Dye Stadium Course,2026,2026-01-25,0.08666496447593652,1.4875149051206837,-0.23077608142163203,-0.829365352732308,0.020289467088727725,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",202,La Quinta Country Club,2026,2026-01-25,,,,,1.9502894670887279,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,0.7892894670887277,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,-1.032799330389338,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.18815695305608354,0.8399457121194742,-0.16726511058404722,-0.09055094506528921,0.31007554419481603,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",928,PGA National  - Champion Course,2026,2026-03-01,1.0727789412983755,0.1961574284920378,-0.4577872335002289,-0.7319862206634022,-0.3128874580427533,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",940,Grand Reserve Golf Club,2026,2026-03-08,,,,,0.12740071116899934,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.8967697169598999,0.7672403385924054,-0.18602648649929182,-0.37585146325190893,-1.059606517501224,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,0.9431928002251984,-1.115080097136032,-0.6468637809795972,0.41144417906260844,-0.779955493316038,"Brennan, Michael",USA,0,112.0,45.0
29197,"Brennan, Michael",897,Memorial Park Golf Course,2026,2026-03-29,0.18088633691183675,0.19577004810945325,-0.30679437109275065,1.4139856712777479,1.119921780673504,"Brennan, Michael",USA,0,112.0,45.0
17488,"Im, Sungjae",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,-0.28246487930548425,-1.4930622916205998,-0.3998275402206649,0.6024509816845036,-1.723805570450348,"Im, Sungjae",KOR,0,114.0,70.0
17488,"Im, Sungjae",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.43840551796432614,0.7864779741225205,-0.8507219581242125,-0.2178606337159762,-0.8822263031523816,"Im, Sungjae",KOR,0,114.0,70.0
17488,"Im, Sungjae",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,-0.693770022044044,1.2428007793073075,0.21334775269976441,1.2387331765892131,1.8615230845937014,"Im, Sungjae",KOR,0,114.0,70.0
17488,"Im, Sungjae",897,Memorial Park Golf Course,2026,2026-03-29,-0.2399246891375692,0.2676584893143435,0.23638423273963688,-1.0548941477405758,-0.904859312074064,"Im, Sungjae",KOR,0,114.0,70.0
23475,"Novak, Andrew",704,Pete Dye Stadium Course,2026,2026-01-25,-0.8848180644556651,-2.0204848836044587,0.7963691080121936,-0.7299566492225406,-2.886055937394367,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",202,La Quinta Country Club,2026,2026-01-25,,,,,3.1369440626056333,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,-0.8350559373943668,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,-0.31746351148764995,2.24391350184453,0.04105571612214742,1.0999866047555336,2.94570898450281,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,0.241375651169477,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,-0.9472559062366913,-1.8223513570423235,-0.3388479843126856,-0.8832571594136872,-4.1463351510231545,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",5,Pebble Beach Golf Links,2026,2026-02-15,0.9645215496472876,0.9297338422002107,0.36477816407063685,-0.35970504024343,1.7637760149773911,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",205,Spyglass Hill Golf Course,2026,2026-02-15,0.28152154964728754,-0.991932824466456,-0.5915551692626964,-3.59770504024343,-5.036223985022609,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",500,The Riviera Country Club,2026,2026-02-22,-0.6259730554438959,-0.8074713478156006,-0.1980536406616166,1.00439390642594,-0.7187625298315259,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",9,Arnold Palmer's Bay Hill Club & Lodge,2026,2026-03-08,0.08810622762855208,-0.2821456999495834,-0.35277876830858956,0.9639029121688338,0.3148563684153417,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-0.6884666305791483,0.3507033625416316,0.0958967741391279,-1.715558479728372,-2.033947087686774,"Novak, Andrew",USA,0,118.0,47.0
23475,"Novak, Andrew",665,Innisbrook Resort and Golf Club - Copperhead Course,2026,2026-03-22,1.0799552259932033,0.594864201061104,0.053981810379561734,-1.6793360402075062,-0.02633532601684324,"Novak, Andrew",USA,0,118.0,47.0
23816,"Valimaki, Sami",704,Pete Dye Stadium Course,2026,2026-01-25,1.162434344677405,-4.197863051445289,0.935995328545082,2.4275340688285447,0.13248663925381768,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",202,La Quinta Country Club,2026,2026-01-25,,,,,-1.6565133607461822,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",233,Nicklaus Tournament Course,2026,2026-01-25,,,,,-2.3295133607461826,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",4,Torrey Pines Golf Course (South Course),2026,2026-02-01,0.32722813533423045,-2.0900823035911316,1.8779039358425778,-1.679776857775101,-1.613421375092982,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",104,Torrey Pines Golf Course (North Course),2026,2026-02-01,,,,,1.131578624907018,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",510,TPC Scottsdale (Stadium Course),2026,2026-02-08,0.03627071256299172,0.46941351611806303,0.08004708131112354,0.17735883250491924,0.6652107788330692,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",5,Pebble Beach Golf Links,2026,2026-02-15,-0.27395664596927005,0.41270435593992216,1.1655054959539486,-0.5358208727951034,0.6655039371396777,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",205,Spyglass Hill Golf Course,2026,2026-02-15,0.2550433540307299,0.7630376892732555,0.5291721626206153,2.0045124605382303,3.4488372704730113,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",500,The Riviera Country Club,2026,2026-02-22,0.1575960477300399,1.1502465948238318,-0.36892105139603837,-0.5803871688502489,0.28969053053504956,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",928,PGA National  - Champion Course,2026,2026-03-01,-1.5671742159402273,-1.8675503990820044,-0.8203873621220321,-0.3224945827537394,-4.656023591151974,"Valimaki, Sami",FIN,0,121.0,57.0
23816,"Valimaki, Sami",11,TPC Sawgrass - THE PLAYERS Stadium Course,2026,2026-03-15,-1.3671386093565057,0.6321625746369917,-0.6702081236214835,-1.401920908351323,-2.909839269717111,"Valimaki, Sami",FIN,0,121.0,57.0
5689,"Garcia, Sergio",4728,royal golf club,2026,2026-02-01,,,,,1.514654138894239,"Garcia, Sergio",ESP,0,132.0,342.0
5689,"Garcia, Sergio",1,Riyadh Golf Club,2026,2026-02-07,-0.5940069856733979,0.5403447739651184,-0.2844931620759463,-0.7393941880627563,-0.9880047129554906,"Garcia, Sergio",ESP,0,132.0,342.0
5689,"Garcia, Sergio",1,The Grange Golf Club,2026,2026-02-15,-0.3927822594491371,1.423059506179816,-0.6863096376465748,-1.8541196469559398,-1.432273022540985,"Garcia, Sergio",ESP,0,132.0,342.0
5689,"Garcia, Sergio",1,Hong Kong Golf Club,2026,2026-03-08,-0.7152431511602158,-0.6443144410598594,0.27645353793378863,1.3980016886961053,0.36664626367549674,"Garcia, Sergio",ESP,0,132.0,342.0
5689,"Garcia, Sergio",1,Sentosa Golf Club,2026,2026-03-15,-0.4451098352643816,-0.1930765549667158,0.23022951438861172,-0.7823468405864121,-1.1294103900817558,"Garcia, Sergio",ESP,0,132.0,342.0
5689,"Garcia, Sergio",1,The Club at Steyn City,2026,2026-03-22,0.15977777991130376,0.8517400083129859,-0.22205616528724118,-0.6128424893364495,0.20521351399937582,"Garcia, Sergio",ESP,0,132.0,342.0
12422,"Johnson, Dustin",4727,emirates gc,2026,2026-01-25,,,,,-1.9934955927749796,"Johnson, Dustin",USA,0,156.0,
12422,"Johnson, Dustin",1,Riyadh Golf Club,2026,2026-02-07,-0.7289754797038674,-1.1557053844522818,1.2073254555705386,0.9372761066092083,0.3808413857005011,"Johnson, Dustin",USA,0,156.0,
12422,"Johnson, Dustin",1,The Grange Golf Club,2026,2026-02-15,-0.41816021974300976,0.9292122270408293,-0.12317902502939629,0.10553662999089139,0.6122723814226927,"Johnson, Dustin",USA,0,156.0,
12422,"Johnson, Dustin",1,Hong Kong Golf Club,2026,2026-03-08,-0.7193201535245625,-1.3519583043140435,0.6304734776579554,1.137495607200675,-0.1630064414393154,"Johnson, Dustin",USA,0,156.0,
12422,"Johnson, Dustin",1,Sentosa Golf Club,2026,2026-03-15,0.30896145992268687,-1.1923265687585514,1.2185630114440646,0.6420386526070301,1.1118274897849483,"Johnson, Dustin",USA,0,156.0,
12422,"Johnson, Dustin",1,The Club at Steyn City,2026,2026-03-22,-0.23866967276237835,-0.5661208377772814,0.21688537542276135,0.06168699085007276,-0.3881725652274022,"Johnson, Dustin",USA,0,156.0,
