dg_id,player_name,course_num_b,course_name_b,skill,effective_events,last_played,contribution,target_course_num,target_course_name
13344,"Baldwin, Matthew",4782,dlf g&cc player course,sg_total,0.9277434863285529,2026-03-29,0.021881599146832378,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4621,gut altentann gc,sg_total,0.798117060447891,2025-06-01,0.01600256351380647,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4221,galgorm castle golf club,sg_total,0.5763731489488771,2023-08-20,0.01517954624941975,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4062,golf saint apollinaire,sg_total,0.4889475768792571,2022-09-25,0.011098714898783432,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4771,montagu,sg_total,0.9084640160687062,2026-02-15,0.010899655822026443,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4150,st. mellion estate,sg_total,0.4923822171335323,2022-10-09,0.010714071917638865,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4827,blackstone course mission hills,sg_total,0.9245020599315531,2026-03-22,0.010243203222587895,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4235,gary player cc,sg_total,0.6010963747389753,2023-11-12,0.010128393715406771,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4051,golf pga france du vaudreuil,sg_total,0.47048086042893056,2022-07-10,0.009579567111057622,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4382,rinkven international gc,sg_total,0.6629869316007273,2024-05-26,0.008246973229376207,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4227,le golf national,sg_total,0.5865484532875249,2023-09-24,0.008165209121195005,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3649,rinkven international gc,sg_total,0.2209099779593782,2018-05-20,0.006764444896147749,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4584,crans-sur-sierre gc,sg_total,0.835270211411272,2025-08-31,0.005638348444843751,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3664,silkeborg ry gc,sg_total,0.2328175917601019,2018-09-02,0.005473647496098978,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4076,zebula golf estate  spa,sg_total,0.7897694948896086,2022-03-27,0.005403294249407521,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4619,regnum carya golf & spa resort,sg_total,0.7897806739328027,2025-05-11,0.003808047019496481,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4377,genzon gc,sg_total,0.6560619883935562,2024-05-05,0.0037828840110002804,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4066,club de golf alcanada,sg_total,0.4993240476038332,2022-11-06,0.003693562192082518,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4237,club at steyn city,sg_total,0.5355291261520809,2023-03-26,0.003655999031072418,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4603,kingsbarns golf links,sg_total,0.8500160902253981,2025-10-05,0.0035193872154578865,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4721,royal queensland gc,sg_total,0.8741528788765721,2025-11-30,0.003498761273013182,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3520,diamond cc,sg_total,0.18609462464127785,2017-06-11,0.0028067646627503687,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3663,albatross golf resort,sg_total,0.23200415453447004,2018-08-26,0.002178593079042891,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3898,randpark gc firethorn course,sg_total,0.2984956258576689,2020-01-12,0.001971748268029034,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",539,Royal Lytham St. Anne,sg_total,0.07623001471101583,2012-07-22,0.0017876583947618852,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",651,The Olympic Club,sg_total,0.07490759438056112,2012-06-17,0.0001894939371129963,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4104,iberostar real club de golf novo sancti petri,sg_total,0.4590941362868942,2022-05-22,0.00016756260380204553,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4371,emirates gc,sg_total,0.6225072525676867,2024-01-21,-3.9467681129284905e-05,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3544,verdura gc,sg_total,0.22013814453292976,2018-05-13,-8.903365240130324e-05,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3926,hinton golf club,sg_total,0.3813643734941895,2021-05-16,-0.0003219026788212816,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4559,leopard creek cc,sg_total,0.733813771398553,2024-12-15,-0.00182818759703773,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3651,diamond cc,sg_total,0.5501747603315552,2020-07-12,-0.002954337380523475,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4582,furesø golf klub,sg_total,0.8294437363854039,2025-08-17,-0.0030366370114703243,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.003385224743685894,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4372,al hamra gc,sg_total,0.6246898452608237,2024-01-28,-0.0038190999250755594,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3876,crans-sur-sierre gc,sg_total,0.4019208903110026,2021-08-29,-0.004645951011613805,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4181,blair atholl golf & equestrian estate,sg_total,0.5063637471859777,2022-12-04,-0.005128300245954477,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4375,laguna national g&cc classic course,sg_total,0.6424283409681188,2024-03-24,-0.007097198146484137,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4369,la reserve gc,sg_total,0.6117081434533598,2023-12-17,-0.007814496255400658,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4063,golf international de pont royal,sg_total,0.4906618916992401,2022-10-02,-0.008587130497721073,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",3779,royal golf dar es salam red course,sg_total,0.2622387318069171,2019-04-28,-0.008762194117061348,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4302,jack nicklaus golf club korea,sg_total,0.544983369207548,2023-04-30,-0.008765880876354873,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4207,golfclub münchen eichenried,sg_total,0.5604585449744904,2023-06-25,-0.008856378859431543,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,-0.015170158202580978,4583,brabazon course at the belfry
13344,"Baldwin, Matthew",934,Hurstbourne Country Club,sg_total,0.8150547419175087,2025-07-13,-0.018410828739154377,4583,brabazon course at the belfry
7457,"Bello, Rafa Cabrera",-1,Unknown,sg_total,0.4356134549872005,2022-02-06,-0.0050788659365406386,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,0.028621110187822655,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4656,hangzhou west lake golf club,sg_total,0.8559870769289292,2025-10-19,0.024382685126599753,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4651,vierumäki resort,sg_total,0.8294437363854039,2025-08-17,0.014883245057055856,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4673,club de golf alcanada,sg_total,0.8620000071704987,2025-11-02,0.014260116528816686,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4266,gc adamstal,sg_total,0.5663743633919324,2023-07-16,0.013877064605092023,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4710,sanya luhuitou gc,sg_total,0.8529963589691315,2025-10-12,0.012674445984818431,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4653,rosa golf club,sg_total,0.8381987791551844,2025-09-07,0.011740727389492384,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4267,wittelsbacher golfclub,sg_total,0.5683601467575404,2023-07-23,0.0031239721779088344,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4056,frederikshavn golfklub,sg_total,0.47878673996045235,2022-08-14,0.0016218310954270031,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",3792,hills golf & sports club,sg_total,0.27831547681864865,2019-08-25,0.0007113486469850515,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4782,dlf g&cc player course,sg_total,0.9277434863285529,2026-03-29,-0.0010194321401381153,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4271,askersunds golfklubb,sg_total,0.5783939893780083,2023-08-27,-0.0010989846055617376,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4301,golf nazionale,sg_total,0.5643955181193583,2023-07-09,-0.004496463889972535,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4317,twentsche gc,sg_total,0.550735842216777,2023-05-21,-0.005480441052619851,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4654,royal óbidos spa & golf resort,sg_total,0.8411376148446232,2025-09-14,-0.013105261208432346,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4817,national gc,sg_total,0.9441218903864221,2026-05-03,-0.016583280976851664,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4731,houghton gc,sg_total,0.9180531430541589,2026-03-08,-0.030492288947348355,4583,brabazon course at the belfry
23620,"Bergstrom, Albin",4724,royal johannesburg east course,sg_total,0.880293415834221,2025-12-14,-0.03164192601557112,4583,brabazon course at the belfry
31520,"Berry, Joshua",4637,classic golf & country club,sg_total,0.7706661563760512,2025-03-23,0.0284550462313279,4583,brabazon course at the belfry
31520,"Berry, Joshua",4673,club de golf alcanada,sg_total,0.8620000071704987,2025-11-02,0.013390531950971507,4583,brabazon course at the belfry
31520,"Berry, Joshua",4651,vierumäki resort,sg_total,0.8294437363854039,2025-08-17,0.012552376143639726,4583,brabazon course at the belfry
31520,"Berry, Joshua",4517,iberostar real club de golf novo sancti petri,sg_total,0.6676441212689289,2024-06-09,0.008323063454715247,4583,brabazon course at the belfry
31520,"Berry, Joshua",4484,royal óbidos spa & golf resort,sg_total,0.7011734432085724,2024-09-15,0.006550488878693941,4583,brabazon course at the belfry
31520,"Berry, Joshua",4529,argentario gc,sg_total,0.7036318499619978,2024-09-22,0.0025224664922592747,4583,brabazon course at the belfry
31520,"Berry, Joshua",4486,kaskáda golf resort,sg_total,0.669984969788664,2024-06-16,0.0019602235476541253,4583,brabazon course at the belfry
31520,"Berry, Joshua",4654,royal óbidos spa & golf resort,sg_total,0.8411376148446232,2025-09-14,-0.0011064042517750035,4583,brabazon course at the belfry
31520,"Berry, Joshua",4653,rosa golf club,sg_total,0.8381987791551844,2025-09-07,-0.0016197647351495047,4583,brabazon course at the belfry
31520,"Berry, Joshua",4817,national gc,sg_total,0.9441218903864221,2026-05-03,-0.004464751228944651,4583,brabazon course at the belfry
31520,"Berry, Joshua",4656,hangzhou west lake golf club,sg_total,0.8559870769289292,2025-10-19,-0.004579269992779184,4583,brabazon course at the belfry
31520,"Berry, Joshua",934,Hurstbourne Country Club,sg_total,0.9777512371933363,2026-07-12,-0.005267758992495268,4583,brabazon course at the belfry
31520,"Berry, Joshua",4731,houghton gc,sg_total,0.9180531430541589,2026-03-08,-0.005412499054522891,4583,brabazon course at the belfry
31520,"Berry, Joshua",4382,rinkven international gc,sg_total,0.6629869316007273,2024-05-26,-0.011978399378131648,4583,brabazon course at the belfry
31520,"Berry, Joshua",4710,sanya luhuitou gc,sg_total,0.8529963589691315,2025-10-12,-0.014182415752113405,4583,brabazon course at the belfry
31520,"Berry, Joshua",4375,laguna national g&cc classic course,sg_total,0.6424283409681188,2024-03-24,-0.01443708635395606,4583,brabazon course at the belfry
31520,"Berry, Joshua",4721,royal queensland gc,sg_total,0.8741528788765721,2025-11-30,-0.02662773943633721,4583,brabazon course at the belfry
31520,"Berry, Joshua",4724,royal johannesburg east course,sg_total,0.880293415834221,2025-12-14,-0.03955027509634011,4583,brabazon course at the belfry
31520,"Berry, Joshua",4827,blackstone course mission hills,sg_total,0.9245020599315531,2026-03-22,-0.04533620298009168,4583,brabazon course at the belfry
31520,"Berry, Joshua",4369,la reserve gc,sg_total,0.6117081434533598,2023-12-17,-0.05337752971376417,4583,brabazon course at the belfry
31520,"Berry, Joshua",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.06948421055331577,4583,brabazon course at the belfry
31520,"Berry, Joshua",4782,dlf g&cc player course,sg_total,0.9277434863285529,2026-03-29,-0.14209578522213007,4583,brabazon course at the belfry
25614,"Biondi, Fred",4817,national gc,sg_total,0.9441218903864221,2026-05-03,0.026060314421439447,4583,brabazon course at the belfry
25614,"Biondi, Fred",765,Port Royal Golf Course,sg_total,0.6010963747389753,2023-11-12,0.022302210289516938,4583,brabazon course at the belfry
25614,"Biondi, Fred",4721,royal queensland gc,sg_total,0.8741528788765721,2025-11-30,0.004107435840874678,4583,brabazon course at the belfry
25614,"Biondi, Fred",-1,Unknown,sg_total,0.7308843790036041,2024-12-07,0.003522336197813619,4583,brabazon course at the belfry
25614,"Biondi, Fred",978,Vidanta Vallarta,sg_total,1.3934490136424493,2025-02-23,0.003005376259254089,4583,brabazon course at the belfry
25614,"Biondi, Fred",928,PGA National  - Champion Course,sg_total,0.6357181336264143,2024-03-03,0.0015921721414524726,4583,brabazon course at the belfry
25614,"Biondi, Fred",807,Lakewood National Golf Club - Commander Course,sg_total,0.6514855905541816,2024-04-21,0.0009406263680204632,4583,brabazon course at the belfry
25614,"Biondi, Fred",810,Blue Hills Country Club,sg_total,0.6606705334016292,2024-05-19,-0.0004142875394758269,4583,brabazon course at the belfry
25614,"Biondi, Fred",800,The Abaco Club on Winding Bay,sg_total,0.623441714117489,2024-01-24,-0.0053509512798671265,4583,brabazon course at the belfry
25614,"Biondi, Fred",4555,kingston heath gc,sg_total,0.7286950115597843,2024-12-01,-0.012046333801564616,4583,brabazon course at the belfry
25614,"Biondi, Fred",654,The Country Club,sg_total,0.46556665611623754,2022-06-19,-0.020175861488233592,4583,brabazon course at the belfry
25614,"Biondi, Fred",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,-0.029405363455028324,4583,brabazon course at the belfry
25614,"Biondi, Fred",4782,dlf g&cc player course,sg_total,0.9277434863285529,2026-03-29,-0.02982393893183459,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4723,gary player cc,sg_total,0.8772177743910435,2025-12-07,0.03738975332589223,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4731,houghton gc,sg_total,0.9180531430541589,2026-03-08,0.036810238727427065,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4402,le golf national,sg_total,0.7110589082064097,2024-10-13,0.03072245791134568,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4235,gary player cc,sg_total,0.6010963747389753,2023-11-12,0.023681718446466493,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4827,blackstone course mission hills,sg_total,0.9245020599315531,2026-03-22,0.012158867140351906,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4056,frederikshavn golfklub,sg_total,0.47878673996045235,2022-08-14,0.012016072805170789,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4016,club de campo villa de madrid,sg_total,0.4923822171335323,2022-10-09,0.011704162440047527,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4236,jumeirah golf estates,sg_total,0.6032038980649524,2023-11-19,0.010157264646249773,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4186,emirates gc,sg_total,0.520742292353521,2023-01-29,0.008040236752963675,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4207,golfclub münchen eichenried,sg_total,0.5604585449744904,2023-06-25,0.004545755628734257,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4786,circolo golf torino,sg_total,0.9709308776411942,2026-06-28,0.004324198627210284,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4227,le golf national,sg_total,0.5865484532875249,2023-09-24,0.003942693436437442,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4055,vierumäki resort,sg_total,0.4771139155210344,2022-08-07,0.002383200120463636,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4582,furesø golf klub,sg_total,0.8294437363854039,2025-08-17,0.002290174900668949,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4200,yas links,sg_total,0.5189228801589404,2023-01-22,0.0010773203756881385,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4621,gut altentann gc,sg_total,0.798117060447891,2025-06-01,0.0007734457104097447,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4377,genzon gc,sg_total,0.6560619883935562,2024-05-05,-0.0005428393008468337,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4619,regnum carya golf & spa resort,sg_total,0.7897806739328027,2025-05-11,-0.0009058165898449915,4583,brabazon course at the belfry
29971,"Bradbury, Dan",4230,kingsbarns golf links,sg_total,0.5906686964874246,2023-10-08,-0.0009444137314013096,4583,brabazon course at the belfry
