dg_id,player_name,course_num_b,course_name_b,skill,avg_value,cor_score,shared_players,target_course_num
13965,"Hadwin, Adam",2000,Sherwood Country Club,sg_app,0.0038862067711789294,0.5106959339146401,35,12
13965,"Hadwin, Adam",503,TPC River Highlands,sg_app,0.1404546356667207,0.4620743568383925,106,12
13965,"Hadwin, Adam",697,Ocean Course at Kiawah Island,sg_app,1.0106814799224357,0.44512455168994236,56,12
13965,"Hadwin, Adam",6,Waialae Country Club,sg_app,0.48617993059275244,0.42347605866887184,96,12
13965,"Hadwin, Adam",893,Muirfield Village Golf Club,sg_app,0.11504256063743698,0.41889592634156164,66,12
13965,"Hadwin, Adam",896,Olympia Fields Country Club (North Course),sg_app,-0.6648600054799508,0.4084370122254908,53,12
13965,"Hadwin, Adam",348,Medinah Country Club (No. 3),sg_app,-0.45316964902873236,0.3704273609622371,36,12
13965,"Hadwin, Adam",528,Pinehurst Resort & Country Club (Course No. 2),sg_app,-0.7312222742279433,0.36307596688415117,53,12
13965,"Hadwin, Adam",379,The Philadelphia Cricket Club (Wissahickon Course),sg_app,-0.22400462611459684,0.3542740364686314,42,12
13965,"Hadwin, Adam",874,Hamilton Golf & Country Club,sg_app,-0.01818660685045373,0.3371374068700574,72,12
13965,"Hadwin, Adam",886,Liberty National Golf Club,sg_app,-0.6567106273862083,0.33481226782366597,79,12
13965,"Hadwin, Adam",880,Bethpage Black,sg_app,1.6545351448853365,0.32823811509367,51,12
13965,"Hadwin, Adam",514,Oak Hill Country Club,sg_app,0.15492803262783744,0.3130035456411301,58,12
13965,"Hadwin, Adam",895,TPC Harding Park,sg_app,-0.20942356082487137,0.25623114980393447,60,12
13965,"Hadwin, Adam",776,Sea Island Golf Club (Seaside Course),sg_app,0.11621818484560661,0.21421898333202385,96,12
13965,"Hadwin, Adam",669,TPC Deere Run,sg_app,-0.6695852721842519,0.2064788781445291,90,12
13965,"Hadwin, Adam",12,Harbour Town Golf Links,sg_arg,-0.22480329728250595,0.8976057376908406,111,12
13965,"Hadwin, Adam",611,Southern Hills Country Club,sg_arg,0.35739560594322506,0.6347640065159489,54,12
13965,"Hadwin, Adam",528,Pinehurst Resort & Country Club (Course No. 2),sg_arg,-0.6010176712344927,0.5889813232353808,53,12
13965,"Hadwin, Adam",901,Wilmington Country Club,sg_arg,0.23028209034619643,0.41050183944843666,42,12
13965,"Hadwin, Adam",348,Medinah Country Club (No. 3),sg_arg,0.46555816808266415,0.34917477031708116,36,12
13965,"Hadwin, Adam",896,Olympia Fields Country Club (North Course),sg_arg,0.013050448115425065,0.32959746481233493,53,12
13965,"Hadwin, Adam",902,Congaree Golf Club,sg_arg,-0.4086260147257452,0.3271888375340275,73,12
13965,"Hadwin, Adam",921,TPC Craig Ranch,sg_arg,0.009392938096157294,0.3224473904116658,69,12
13965,"Hadwin, Adam",709,Royal Troon,sg_arg,-0.17974476597194608,0.28827522012370305,46,12
13965,"Hadwin, Adam",886,Liberty National Golf Club,sg_arg,0.537622663650282,0.26974679714316935,79,12
13965,"Hadwin, Adam",752,Sedgefield Country Club,sg_arg,-0.3862478911483307,0.2077228507368037,105,12
13965,"Hadwin, Adam",12,Harbour Town Golf Links,sg_ott,0.09465753279752949,0.9163846412298743,111,12
13965,"Hadwin, Adam",700,TPC Boston,sg_ott,0.09325282735383399,0.5875557790708298,64,12
13965,"Hadwin, Adam",5,Pebble Beach Golf Links,sg_ott,-0.4587466945617487,0.5655914990386693,103,12
13965,"Hadwin, Adam",772,St. George's G&CC,sg_ott,0.49098072417438665,0.5178514524982087,43,12
13965,"Hadwin, Adam",503,TPC River Highlands,sg_ott,0.06452644444535971,0.5072165405463802,106,12
13965,"Hadwin, Adam",528,Pinehurst Resort & Country Club (Course No. 2),sg_ott,0.3538628836447147,0.4248650790358922,53,12
13965,"Hadwin, Adam",6,Waialae Country Club,sg_ott,-0.5200276333024775,0.4177939943694529,96,12
13965,"Hadwin, Adam",14,Augusta National Golf Club,sg_ott,-0.32894318493549163,0.41257885793824106,64,12
13965,"Hadwin, Adam",510,TPC Scottsdale (Stadium Course),sg_ott,0.4360868949600399,0.4071209797116578,103,12
13965,"Hadwin, Adam",2000,Sherwood Country Club,sg_ott,-0.4253492475477706,0.3719846710091713,35,12
13965,"Hadwin, Adam",878,Shadow Creek Golf Course,sg_ott,0.5776261929341612,0.3697125068564569,39,12
13965,"Hadwin, Adam",406,Castle Pines Golf Club,sg_ott,-0.15388481989908748,0.3629607537725308,32,12
13965,"Hadwin, Adam",656,Plantation Course at Kapalua,sg_ott,0.5420477885691978,0.36281954727733967,72,12
13965,"Hadwin, Adam",874,Hamilton Golf & Country Club,sg_ott,-0.08404065676588968,0.36162703994515666,72,12
13965,"Hadwin, Adam",872,Quail Hollow Club,sg_ott,-0.31490333689339084,0.34721522573520713,98,12
13965,"Hadwin, Adam",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,-0.237556087685531,0.34543800630941907,105,12
13965,"Hadwin, Adam",895,TPC Harding Park,sg_ott,0.3279898551771791,0.3434030676790144,60,12
13965,"Hadwin, Adam",894,TPC Craig Ranch,sg_ott,-0.3302439600938094,0.34194758791605545,72,12
13965,"Hadwin, Adam",930,Black Desert Resort,sg_ott,0.014599455297188695,0.2818040372810847,46,12
13965,"Hadwin, Adam",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,-0.06752753172138642,0.24367117934793558,101,12
13965,"Hadwin, Adam",883,TPC Twin Cities,sg_ott,0.32532005034798667,0.24206833861778645,98,12
13965,"Hadwin, Adam",902,Congaree Golf Club,sg_ott,-0.5551644120571944,0.2120012745842335,73,12
13965,"Hadwin, Adam",893,Muirfield Village Golf Club,sg_ott,-0.5010938231014941,0.20086054673065015,66,12
13965,"Hadwin, Adam",12,Harbour Town Golf Links,sg_putt,0.16949136234858456,0.9097930580309025,111,12
13965,"Hadwin, Adam",894,TPC Craig Ranch,sg_putt,-1.3034757601041547,0.5771181457072783,72,12
13965,"Hadwin, Adam",939,Torrey Pines Golf Course (South Course),sg_putt,-1.4440453181948651,0.5221608845128988,42,12
13965,"Hadwin, Adam",348,Medinah Country Club (No. 3),sg_putt,0.8190882236978501,0.44404393165014533,36,12
13965,"Hadwin, Adam",700,TPC Boston,sg_putt,-0.04031474520884136,0.41826966384182723,64,12
13965,"Hadwin, Adam",704,Pete Dye Stadium Course,sg_putt,0.06443426649372662,0.39791025831616106,100,12
13965,"Hadwin, Adam",908,Oakdale Golf & Country Club,sg_putt,-0.17534502676513825,0.3867509020563781,45,12
13965,"Hadwin, Adam",772,St. George's G&CC,sg_putt,-0.6299720603811569,0.36530599296648425,43,12
13965,"Hadwin, Adam",897,Memorial Park Golf Course,sg_putt,-0.686857630920592,0.34741510411493,96,12
13965,"Hadwin, Adam",510,TPC Scottsdale (Stadium Course),sg_putt,0.045877190824291605,0.3081637995400513,103,12
13965,"Hadwin, Adam",921,TPC Craig Ranch,sg_putt,-0.23960431975082458,0.2936469151883509,69,12
13965,"Hadwin, Adam",21,Colonial Country Club,sg_putt,0.06125639017439258,0.27381104232247894,103,12
13965,"Hadwin, Adam",928,PGA National  - Champion Course,sg_putt,-0.12268101507156765,0.2314779884954464,65,12
13965,"Hadwin, Adam",752,Sedgefield Country Club,sg_putt,-0.303062134069636,0.20734889071619414,105,12
13965,"Hadwin, Adam",656,Plantation Course at Kapalua,sg_putt,0.9333585324150058,0.20071647107816834,72,12
13965,"Hadwin, Adam",890,Tahoe Mountain Club (Old Greenwood),sg_total,-0.3123899175774246,0.40341848503365657,61,12
13965,"Hadwin, Adam",807,Lakewood National Golf Club - Commander Course,sg_total,-0.11737241722203817,0.34565270911517765,20,12
13965,"Hadwin, Adam",733,El Camaleón Golf Course at Mayakoba,sg_total,-0.10987833877874037,0.3033527838490544,89,12
11374,"Hahn, James",12,Harbour Town Golf Links,sg_app,-0.5119783764395855,0.9107589427917042,111,12
11374,"Hahn, James",921,TPC Craig Ranch,sg_app,-0.9224269841751078,0.5485100636312532,69,12
11374,"Hahn, James",503,TPC River Highlands,sg_app,0.1234799331313702,0.4620743568383925,106,12
11374,"Hahn, James",6,Waialae Country Club,sg_app,-0.23971019910527724,0.42347605866887184,96,12
11374,"Hahn, James",893,Muirfield Village Golf Club,sg_app,-1.569233476968188,0.41889592634156164,66,12
11374,"Hahn, James",886,Liberty National Golf Club,sg_app,0.07568750739764746,0.33481226782366597,79,12
11374,"Hahn, James",608,Oakmont Country Club,sg_app,-0.04353440727084176,0.23455379319573857,46,12
11374,"Hahn, James",776,Sea Island Golf Club (Seaside Course),sg_app,-0.4895378939800676,0.21421898333202385,96,12
11374,"Hahn, James",669,TPC Deere Run,sg_app,-0.14834343148384216,0.2064788781445291,90,12
11374,"Hahn, James",12,Harbour Town Golf Links,sg_arg,-0.30711515804226275,0.8976057376908406,111,12
11374,"Hahn, James",902,Congaree Golf Club,sg_arg,-2.4456122806811016,0.3271888375340275,73,12
11374,"Hahn, James",921,TPC Craig Ranch,sg_arg,0.323252272826808,0.3224473904116658,69,12
11374,"Hahn, James",886,Liberty National Golf Club,sg_arg,-0.006144256354391871,0.26974679714316935,79,12
11374,"Hahn, James",752,Sedgefield Country Club,sg_arg,-0.14706674130202435,0.2077228507368037,105,12
11374,"Hahn, James",12,Harbour Town Golf Links,sg_ott,0.4374465224712815,0.9163846412298743,111,12
11374,"Hahn, James",5,Pebble Beach Golf Links,sg_ott,0.7212946291340068,0.5655914990386693,103,12
11374,"Hahn, James",503,TPC River Highlands,sg_ott,0.21563147824988962,0.5072165405463802,106,12
11374,"Hahn, James",6,Waialae Country Club,sg_ott,0.3101821507292869,0.4177939943694529,96,12
11374,"Hahn, James",510,TPC Scottsdale (Stadium Course),sg_ott,0.06704932430928537,0.4071209797116578,103,12
11374,"Hahn, James",872,Quail Hollow Club,sg_ott,0.4270846144431881,0.34721522573520713,98,12
11374,"Hahn, James",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.04939274685535491,0.34543800630941907,105,12
11374,"Hahn, James",894,TPC Craig Ranch,sg_ott,0.7790154005839163,0.34194758791605545,72,12
11374,"Hahn, James",930,Black Desert Resort,sg_ott,-0.9942220633312032,0.2818040372810847,46,12
11374,"Hahn, James",883,TPC Twin Cities,sg_ott,0.16856525078937515,0.24206833861778645,98,12
11374,"Hahn, James",902,Congaree Golf Club,sg_ott,0.8762546010182043,0.2120012745842335,73,12
11374,"Hahn, James",893,Muirfield Village Golf Club,sg_ott,0.47757904062986084,0.20086054673065015,66,12
11374,"Hahn, James",12,Harbour Town Golf Links,sg_putt,1.7002169655613588,0.9097930580309025,111,12
11374,"Hahn, James",894,TPC Craig Ranch,sg_putt,-0.2541569188579961,0.5771181457072783,72,12
11374,"Hahn, James",704,Pete Dye Stadium Course,sg_putt,-1.0976321926129018,0.39791025831616106,100,12
11374,"Hahn, James",908,Oakdale Golf & Country Club,sg_putt,-0.022990449006534602,0.3867509020563781,45,12
11374,"Hahn, James",897,Memorial Park Golf Course,sg_putt,0.5810579014777938,0.34741510411493,96,12
11374,"Hahn, James",510,TPC Scottsdale (Stadium Course),sg_putt,0.6684346661140422,0.3081637995400513,103,12
11374,"Hahn, James",921,TPC Craig Ranch,sg_putt,-0.3599481132327095,0.2936469151883509,69,12
11374,"Hahn, James",925,Dunes Golf and Beach Club,sg_putt,-0.11967299997549773,0.2863102763549698,38,12
11374,"Hahn, James",21,Colonial Country Club,sg_putt,-0.05049315832701502,0.27381104232247894,103,12
11374,"Hahn, James",752,Sedgefield Country Club,sg_putt,0.46698190652434046,0.20734889071619414,105,12
11374,"Hahn, James",890,Tahoe Mountain Club (Old Greenwood),sg_total,1.8536706753871575,0.40341848503365657,61,12
11374,"Hahn, James",733,El Camaleón Golf Course at Mayakoba,sg_total,0.4726660995851736,0.3033527838490544,89,12
11374,"Hahn, James",244,Puntacana Resort (Corales Golf Course),sg_total,-0.9082420518055465,0.2754524415718364,74,12
19865,"Hardy, Nick",12,Harbour Town Golf Links,sg_app,0.17225523140627674,0.9107589427917042,111,12
19865,"Hardy, Nick",921,TPC Craig Ranch,sg_app,-0.37108072397564323,0.5485100636312532,69,12
19865,"Hardy, Nick",503,TPC River Highlands,sg_app,0.24667629449558992,0.4620743568383925,106,12
19865,"Hardy, Nick",6,Waialae Country Club,sg_app,-0.36211293522832866,0.42347605866887184,96,12
19865,"Hardy, Nick",874,Hamilton Golf & Country Club,sg_app,0.1717735136254846,0.3371374068700574,72,12
19865,"Hardy, Nick",514,Oak Hill Country Club,sg_app,-0.6761829776154511,0.3130035456411301,58,12
19865,"Hardy, Nick",776,Sea Island Golf Club (Seaside Course),sg_app,-0.9137713478842752,0.21421898333202385,96,12
19865,"Hardy, Nick",669,TPC Deere Run,sg_app,-0.26257774405694306,0.2064788781445291,90,12
19865,"Hardy, Nick",12,Harbour Town Golf Links,sg_arg,-1.410128798256382,0.8976057376908406,111,12
19865,"Hardy, Nick",921,TPC Craig Ranch,sg_arg,0.4774908617384597,0.3224473904116658,69,12
19865,"Hardy, Nick",752,Sedgefield Country Club,sg_arg,0.27136318358885386,0.2077228507368037,105,12
19865,"Hardy, Nick",12,Harbour Town Golf Links,sg_ott,0.2978043439698589,0.9163846412298743,111,12
19865,"Hardy, Nick",5,Pebble Beach Golf Links,sg_ott,0.4071648882217366,0.5655914990386693,103,12
19865,"Hardy, Nick",772,St. George's G&CC,sg_ott,0.6928334238277294,0.5178514524982087,43,12
19865,"Hardy, Nick",503,TPC River Highlands,sg_ott,-0.1325416176119922,0.5072165405463802,106,12
19865,"Hardy, Nick",6,Waialae Country Club,sg_ott,-0.12835653470369365,0.4177939943694529,96,12
19865,"Hardy, Nick",510,TPC Scottsdale (Stadium Course),sg_ott,0.08537309637809729,0.4071209797116578,103,12
19865,"Hardy, Nick",656,Plantation Course at Kapalua,sg_ott,0.3728915807597809,0.36281954727733967,72,12
19865,"Hardy, Nick",874,Hamilton Golf & Country Club,sg_ott,0.020318519176746985,0.36162703994515666,72,12
19865,"Hardy, Nick",872,Quail Hollow Club,sg_ott,-0.015556820089775852,0.34721522573520713,98,12
19865,"Hardy, Nick",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,-0.8046995856668127,0.34543800630941907,105,12
19865,"Hardy, Nick",930,Black Desert Resort,sg_ott,0.5048308850711404,0.2818040372810847,46,12
19865,"Hardy, Nick",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,0.4211756527557571,0.24367117934793558,101,12
19865,"Hardy, Nick",883,TPC Twin Cities,sg_ott,-0.18693205623701994,0.24206833861778645,98,12
19865,"Hardy, Nick",12,Harbour Town Golf Links,sg_putt,-0.0714421440967338,0.9097930580309025,111,12
19865,"Hardy, Nick",704,Pete Dye Stadium Course,sg_putt,0.8151269689141195,0.39791025831616106,100,12
19865,"Hardy, Nick",772,St. George's G&CC,sg_putt,0.5462321321189366,0.36530599296648425,43,12
19865,"Hardy, Nick",897,Memorial Park Golf Course,sg_putt,-0.1474450724957964,0.34741510411493,96,12
19865,"Hardy, Nick",510,TPC Scottsdale (Stadium Course),sg_putt,-0.2663362537852503,0.3081637995400513,103,12
19865,"Hardy, Nick",921,TPC Craig Ranch,sg_putt,0.43200732729871616,0.2936469151883509,69,12
19865,"Hardy, Nick",925,Dunes Golf and Beach Club,sg_putt,-1.235742895331144,0.2863102763549698,38,12
19865,"Hardy, Nick",21,Colonial Country Club,sg_putt,0.7284858510532823,0.27381104232247894,103,12
19865,"Hardy, Nick",928,PGA National  - Champion Course,sg_putt,-0.8821544017629337,0.2314779884954464,65,12
19865,"Hardy, Nick",752,Sedgefield Country Club,sg_putt,-0.22218107208477386,0.20734889071619414,105,12
19865,"Hardy, Nick",656,Plantation Course at Kapalua,sg_putt,-0.5547661887895189,0.20071647107816834,72,12
19865,"Hardy, Nick",4362,lakes gc,sg_total,0.09436314095334628,0.6114301027851045,5,12
19865,"Hardy, Nick",890,Tahoe Mountain Club (Old Greenwood),sg_total,-0.027351042317514146,0.40341848503365657,61,12
19865,"Hardy, Nick",733,El Camaleón Golf Course at Mayakoba,sg_total,1.847249157247836,0.3033527838490544,89,12
19865,"Hardy, Nick",244,Puntacana Resort (Corales Golf Course),sg_total,0.02379055561366797,0.2754524415718364,74,12
24342,"Higgo, Garrick",12,Harbour Town Golf Links,sg_app,0.515290886507103,0.9107589427917042,111,12
24342,"Higgo, Garrick",887,Kasumigaseki Country Club,sg_app,-0.5594488084772143,0.6038713616297305,16,12
24342,"Higgo, Garrick",921,TPC Craig Ranch,sg_app,0.13563989784290642,0.5485100636312532,69,12
24342,"Higgo, Garrick",503,TPC River Highlands,sg_app,-0.7218294575905607,0.4620743568383925,106,12
24342,"Higgo, Garrick",6,Waialae Country Club,sg_app,-0.6419677126058224,0.42347605866887184,96,12
24342,"Higgo, Garrick",379,The Philadelphia Cricket Club (Wissahickon Course),sg_app,0.2010975826773133,0.3542740364686314,42,12
24342,"Higgo, Garrick",874,Hamilton Golf & Country Club,sg_app,0.7016106814709968,0.3371374068700574,72,12
24342,"Higgo, Garrick",886,Liberty National Golf Club,sg_app,-0.4766140169441171,0.33481226782366597,79,12
24342,"Higgo, Garrick",776,Sea Island Golf Club (Seaside Course),sg_app,0.1572930874125647,0.21421898333202385,96,12
24342,"Higgo, Garrick",669,TPC Deere Run,sg_app,-0.2762856207804134,0.2064788781445291,90,12
24342,"Higgo, Garrick",12,Harbour Town Golf Links,sg_arg,0.0038647595501635785,0.8976057376908406,111,12
24342,"Higgo, Garrick",611,Southern Hills Country Club,sg_arg,-0.08150243041376301,0.6347640065159489,54,12
24342,"Higgo, Garrick",921,TPC Craig Ranch,sg_arg,0.11331999097034921,0.3224473904116658,69,12
24342,"Higgo, Garrick",886,Liberty National Golf Club,sg_arg,0.006571701127016366,0.26974679714316935,79,12
24342,"Higgo, Garrick",668,St. Andrews Links (Old Course),sg_arg,0.6571834791244159,0.2630302696560287,42,12
24342,"Higgo, Garrick",887,Kasumigaseki Country Club,sg_arg,-0.6876867868839401,0.2493164292627255,16,12
24342,"Higgo, Garrick",752,Sedgefield Country Club,sg_arg,0.09128763734860494,0.2077228507368037,105,12
24342,"Higgo, Garrick",12,Harbour Town Golf Links,sg_ott,-0.21159516372561882,0.9163846412298743,111,12
24342,"Higgo, Garrick",5,Pebble Beach Golf Links,sg_ott,0.3638721329076475,0.5655914990386693,103,12
24342,"Higgo, Garrick",887,Kasumigaseki Country Club,sg_ott,-0.9617451535408441,0.5103954695166638,16,12
24342,"Higgo, Garrick",503,TPC River Highlands,sg_ott,-0.2802025889626156,0.5072165405463802,106,12
24342,"Higgo, Garrick",6,Waialae Country Club,sg_ott,-0.9773741529559725,0.4177939943694529,96,12
24342,"Higgo, Garrick",14,Augusta National Golf Club,sg_ott,0.8466050150349598,0.41257885793824106,64,12
24342,"Higgo, Garrick",510,TPC Scottsdale (Stadium Course),sg_ott,0.5592677925444576,0.4071209797116578,103,12
24342,"Higgo, Garrick",656,Plantation Course at Kapalua,sg_ott,0.008934730184087344,0.36281954727733967,72,12
24342,"Higgo, Garrick",874,Hamilton Golf & Country Club,sg_ott,-0.16085563506770073,0.36162703994515666,72,12
24342,"Higgo, Garrick",872,Quail Hollow Club,sg_ott,0.9289982730877249,0.34721522573520713,98,12
24342,"Higgo, Garrick",11,TPC Sawgrass - THE PLAYERS Stadium Course,sg_ott,0.3942967973655237,0.34543800630941907,105,12
24342,"Higgo, Garrick",930,Black Desert Resort,sg_ott,-0.06741119174770913,0.2818040372810847,46,12
24342,"Higgo, Garrick",9,Arnold Palmer's Bay Hill Club & Lodge,sg_ott,0.4506097081167543,0.24367117934793558,101,12
24342,"Higgo, Garrick",883,TPC Twin Cities,sg_ott,-0.5519740997298082,0.24206833861778645,98,12
24342,"Higgo, Garrick",12,Harbour Town Golf Links,sg_putt,0.5008309550889396,0.9097930580309025,111,12
24342,"Higgo, Garrick",704,Pete Dye Stadium Course,sg_putt,1.3960915673275751,0.39791025831616106,100,12
24342,"Higgo, Garrick",908,Oakdale Golf & Country Club,sg_putt,0.7451021594409211,0.3867509020563781,45,12
24342,"Higgo, Garrick",897,Memorial Park Golf Course,sg_putt,-0.9343458171332668,0.34741510411493,96,12
24342,"Higgo, Garrick",510,TPC Scottsdale (Stadium Course),sg_putt,-0.07829784928114841,0.3081637995400513,103,12
24342,"Higgo, Garrick",921,TPC Craig Ranch,sg_putt,-0.8733456249173654,0.2936469151883509,69,12
24342,"Higgo, Garrick",925,Dunes Golf and Beach Club,sg_putt,0.28906075236393625,0.2863102763549698,38,12
24342,"Higgo, Garrick",21,Colonial Country Club,sg_putt,-0.33493891008639143,0.27381104232247894,103,12
24342,"Higgo, Garrick",928,PGA National  - Champion Course,sg_putt,0.03736989892889128,0.2314779884954464,65,12
24342,"Higgo, Garrick",752,Sedgefield Country Club,sg_putt,-0.26540929373800937,0.20734889071619414,105,12
